,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
821,5264,202205061932,705138180.0,True,7.366776344497339e-07,6.708676778544032e-07,6.748319378857559e-07,6.425933065656864e-07,False,False,False,False,False,False,C1.2,1.2901229e-06,2022-05-06T19:41:00.000,9.0,6.971751531636983e-07,False
822,5265,202205062019,705141360.0,True,1.5948676264088135e-06,1.2404392464304692e-06,1.3254374380267109e-06,1.0125239668923314e-06,False,False,False,False,False,False,C1.6,1.6634214e-06,2022-05-06T20:34:00.000,15.0,7.773045354042551e-07,False
823,5272,202205070734,705181320.0,True,8.10505582649057e-07,7.885744253144367e-07,7.890213282735203e-07,7.682297109568026e-07,False,False,False,False,False,False,C1.0,1.0220276e-06,2022-05-07T07:39:00.000,5.0,6.720320016029291e-07,False
824,5275,202205071500,705208200.0,True,7.533757866440283e-07,7.138914952520281e-07,7.407991233776556e-07,6.780564376640541e-07,False,False,False,False,False,False,C2.3,2.3002074e-06,2022-05-07T15:07:00.000,7.0,5.621723744297924e-07,False
825,5277,202205080338,705254100.0,True,2.8010551886836765e-06,2.218348299720674e-06,2.574866357463179e-06,2.1628889044222888e-06,False,False,False,False,False,True,C6.4,6.4474225e-06,2022-05-08T03:53:00.000,15.0,6.307290050244774e-07,False
826,5283,202205081217,705285180.0,True,1.2168940202172962e-06,1.0393238198957988e-06,1.0614403436193243e-06,9.267641871701926e-07,False,False,False,False,False,False,C4.1,4.17506e-06,2022-05-08T12:31:00.000,14.0,8.824731025924848e-07,False
827,5284,202205081923,705310800.0,True,4.9552659220353235e-06,4.505420747591415e-06,4.642963631340535e-06,4.0572535908722784e-06,False,False,False,False,False,True,C8.2,8.24108e-06,2022-05-08T19:38:00.000,15.0,7.066595912874618e-07,True
828,5285,202205090059,705330060.0,False,2.086748054352938e-06,1.7296068790528807e-06,1.8985981569130672e-06,1.4159726333673461e-06,False,False,False,False,False,False,,2.5886027e-06,2022-05-09T01:05:00.000,6.0,9.71797021520615e-07,False
829,5290,202205092054,705402000.0,True,8.685128136676212e-07,8.354164151569421e-07,8.39592132706457e-07,8.161371169990161e-07,False,False,False,False,False,False,,1.2471172e-06,2022-05-09T20:57:00.000,3.0,8.648029279356706e-07,False
830,5293,202205130446,705689040.0,False,2.643227844600915e-06,2.2288666059466777e-06,2.643227844600915e-06,2.4725172806938644e-06,False,False,False,False,False,False,C2.6,2.6409643e-06,2022-05-13T04:56:00.000,10.0,1.0904517466769903e-06,False
831,5295,202205130942,705706380.0,True,2.7264475193078397e-06,2.0081940874661086e-06,2.7264475193078397e-06,2.1862258563487558e-06,False,False,False,False,False,False,C2.7,2.7226595e-06,2022-05-13T09:45:00.000,3.0,1.4867561048959033e-06,False
832,5297,202205131352,705723120.0,False,1.5220304021568154e-06,1.449712385692692e-06,1.4523197933158372e-06,1.40365511924756e-06,False,False,False,False,False,False,C1.8,1.8215192e-06,2022-05-13T13:57:00.000,5.0,1.3134625760358176e-06,False
833,5299,202205132207,705752880.0,True,2.5820534119702643e-06,2.5349852421641117e-06,2.5820534119702643e-06,2.5515967081446433e-06,False,False,False,False,False,False,C2.6,2.6674159e-06,2022-05-13T22:26:00.000,19.0,1.3860476428817492e-06,False
834,5300,202205132234,705752880.0,True,2.5820534119702643e-06,2.542203674238408e-06,2.5820534119702643e-06,2.5570791422069306e-06,False,False,False,False,False,False,C2.5,2.5818974e-06,2022-05-13T22:40:00.000,6.0,2.497346713425941e-06,False
835,5301,202205140727,705788340.0,True,1.2968414466740796e-06,1.2261111805855762e-06,1.2968414466740796e-06,1.183056042464159e-06,False,False,False,False,False,False,C1.9,1.9809163e-06,2022-05-14T07:38:00.000,11.0,1.0777787338156486e-06,False
836,5302,202205140904,705792420.0,True,2.5509300485282438e-06,2.3649217837373726e-06,2.3857010091887787e-06,2.242372147520655e-06,False,False,False,False,False,False,C3.0,3.0824506e-06,2022-05-14T09:25:00.000,21.0,1.1765542922148597e-06,False
837,5303,202205141214,705802560.0,False,1.4859460861771367e-06,1.4314069858301082e-06,1.428595737706928e-06,1.4179807976688608e-06,False,False,False,False,False,False,C1.8,1.8170956e-06,2022-05-14T12:19:00.000,5.0,1.1711505294442759e-06,False
838,5305,202205141511,705813540.0,True,1.3626460031446186e-06,1.292576598643791e-06,1.3814038766213343e-06,1.2924805332659162e-06,False,False,False,False,False,False,C2.1,2.1685057e-06,2022-05-14T15:16:00.000,5.0,1.1323961643938674e-06,False
839,5306,202205141611,705816120.0,False,1.267878474209283e-06,1.2100334743081476e-06,1.4945691191314836e-06,1.2933377320223371e-06,False,False,False,False,False,False,C2.3,2.3455482e-06,2022-05-14T16:25:00.000,14.0,1.167611003438651e-06,False
840,5307,202205141923,705827820.0,False,3.6885608096781652e-06,2.3854299797676504e-06,3.6885608096781652e-06,3.0986166166258045e-06,False,False,False,False,False,False,C3.6,3.671951e-06,2022-05-14T19:30:00.000,7.0,1.0956619007629342e-06,False
841,5308,202205142004,705831600.0,True,3.4719919312919956e-06,3.22863161272835e-06,3.266042995164753e-06,3.0524151952704415e-06,False,False,False,False,False,False,C4.2,4.2389943e-06,2022-05-14T20:16:00.000,12.0,2.268310481667868e-06,False
842,5309,202205142120,705838140.0,True,4.536436790658627e-06,4.331566742621362e-06,4.336262918513967e-06,4.225878910801839e-06,False,False,False,False,False,True,C5.7,5.7082925e-06,2022-05-14T22:07:00.000,47.0,1.5819514374015853e-06,True
843,5311,202205142358,705844440.0,True,2.284737092850264e-05,1.9604896806413308e-05,2.2848489606985822e-05,2.2022371922503226e-05,True,True,True,True,True,True,M2.2,2.2842129e-05,2022-05-15T00:08:00.000,10.0,1.6492448366989265e-06,True
844,5313,202205152327,705928680.0,False,1.463602643525519e-06,1.295059973926982e-06,1.6237238469329895e-06,1.4167403605824802e-06,False,False,False,False,False,False,C2.0,2.0694902e-06,2022-05-15T23:41:00.000,14.0,1.2193158909212798e-06,False
845,5314,202205180438,706120380.0,False,2.9539955903601367e-06,2.581231456133537e-06,2.9539955903601367e-06,2.7757707812270382e-06,False,False,False,False,False,False,C2.9,2.9272135e-06,2022-05-18T04:46:00.000,8.0,2.022133230639156e-06,False
846,5315,202205180516,706124760.0,False,2.385062998655485e-06,2.3755196707497817e-06,2.381407966822735e-06,2.37125595958787e-06,False,False,False,False,False,False,C2.5,2.5542922e-06,2022-05-18T05:24:00.000,8.0,1.8328009900869802e-06,False
847,5316,202205180706,706130280.0,True,1.8688466525418335e-06,1.7947177184396423e-06,1.8226591009806725e-06,1.7216508467754466e-06,False,False,False,False,False,False,C2.2,2.2008835e-06,2022-05-18T07:15:00.000,9.0,1.4939428183424752e-06,False
848,5317,202205180753,706132140.0,False,2.7917972147406545e-06,2.027160007855855e-06,2.7917972147406545e-06,2.4275941541418433e-06,False,False,False,False,False,False,C2.7,2.7583542e-06,2022-05-18T08:02:00.000,9.0,1.3813751138513908e-06,False
849,5318,202205180816,706133100.0,True,1.8725480686043738e-06,1.8351429389440455e-06,1.9073480643783114e-06,1.8571296322988928e-06,False,False,False,False,False,False,C2.9,2.9326156e-06,2022-05-18T08:23:00.000,7.0,1.7624251995584927e-06,False
850,5319,202205181002,706140780.0,True,2.22878065869736e-06,2.1012369870732073e-06,2.116358700732235e-06,2.024165723923943e-06,False,False,False,False,False,False,C2.7,2.7541346e-06,2022-05-18T10:11:00.000,9.0,1.7317316860498977e-06,False
852,5322,202205181543,706161660.0,True,2.7372525437385775e-06,2.625304432513076e-06,2.6388570404378697e-06,2.559301037763362e-06,False,False,False,False,False,False,C4.7,4.73615e-06,2022-05-18T15:49:00.000,6.0,1.982305775527493e-06,False
854,5324,202205182145,706182720.0,True,1.1329735571052879e-05,1.0377428225183394e-05,1.1329735571052879e-05,9.70189557847334e-06,True,True,True,True,True,True,C5.1,5.197719e-06,2022-05-18T21:49:00.000,4.0,4.108372650080128e-06,True
855,5325,202205182156,706182720.0,True,1.1329735571052879e-05,1.0377428225183394e-05,1.1329735571052879e-05,9.70189557847334e-06,True,True,True,True,True,True,M1.1,1.1284367e-05,2022-05-18T22:02:00.000,6.0,4.446533239388373e-06,True
856,5326,202205200008,706277040.0,False,4.004145466751652e-06,3.271700734330807e-06,3.552319640220958e-06,2.7026137559005292e-06,False,False,False,False,False,False,C3.9,3.983611e-06,2022-05-20T00:12:00.000,4.0,1.4425163499254268e-06,False
857,5327,202205200735,706305540.0,True,1.0539340109971818e-05,9.709637197374832e-06,9.823294931265991e-06,9.071539352589753e-06,True,True,True,True,True,True,M3.0,3.0303148e-05,2022-05-20T07:45:00.000,10.0,1.4910484651409206e-06,True
858,5328,202205201142,706318620.0,True,1.9637177501863334e-06,1.7120955817517824e-06,2.2326041744236136e-06,1.9308613445900846e-06,False,False,False,False,False,False,C2.4,2.4005622e-06,2022-05-20T11:58:00.000,16.0,1.333243972112541e-06,False
859,5329,202205201210,706320600.0,False,2.750939984252909e-06,2.670272124305484e-06,2.6925063139060512e-06,2.5939123133866815e-06,False,False,False,False,False,False,C2.7,2.7325177e-06,2022-05-20T12:17:00.000,7.0,2.2956537577556446e-06,False
860,5330,202205201846,706345560.0,False,2.071162271022331e-06,1.9932838313252432e-06,2.0101033442188054e-06,1.9273477391834604e-06,False,False,False,False,False,False,C2.5,2.595126e-06,2022-05-20T18:53:00.000,7.0,1.7422622704543755e-06,False
861,5331,202205202203,706356180.0,False,8.459809578198474e-06,7.041710432531545e-06,8.024051567190327e-06,5.754712674388429e-06,True,True,True,True,True,True,C8.4,8.424969e-06,2022-05-20T22:12:00.000,9.0,2.115670895364019e-06,False
863,5334,202205210632,706386300.0,True,1.9806889213214163e-06,1.6765794725870364e-06,2.219509724454838e-06,1.8944570001622196e-06,False,False,False,False,False,False,C2.3,2.3030343e-06,2022-05-21T06:43:00.000,11.0,1.4625057929151808e-06,False
864,5335,202205211329,706411440.0,False,3.5410807868174743e-06,3.1515057798969792e-06,3.5410807868174743e-06,3.3754224659787724e-06,False,False,False,False,False,False,C3.4,3.4991945e-06,2022-05-21T13:37:00.000,8.0,2.422100806143135e-06,False
865,5336,202205211427,706414920.0,False,2.782166575343581e-06,2.348407861063606e-06,2.782166575343581e-06,2.589366886240896e-06,False,False,False,False,False,False,C2.7,2.715914e-06,2022-05-21T14:35:00.000,8.0,1.7824718270276207e-06,False
866,5337,202205211527,706418220.0,True,1.9324443201185204e-06,1.7998171415456454e-06,2.1906716938246973e-06,1.925276137626497e-06,False,False,False,False,False,False,C2.5,2.570384e-06,2022-05-21T15:39:00.000,12.0,1.699952576927899e-06,False
867,5338,202205211901,706431420.0,False,2.0133038560743444e-06,1.9289966530777747e-06,1.9663864350150106e-06,1.8560725720817572e-06,False,False,False,False,False,False,C1.9,1.94878e-06,2022-05-21T19:06:00.000,5.0,1.4086999726714566e-06,False
868,5339,202205220608,706471140.0,True,2.035513034570613e-06,1.739492404340126e-06,2.2591971173824277e-06,1.943506276802509e-06,False,False,False,False,False,False,C2.2,2.2538634e-06,2022-05-22T06:15:00.000,7.0,1.557663495077577e-06,False
869,5340,202205221347,706499820.0,True,1.7732023707139888e-06,1.740380298542732e-06,1.7393339248883422e-06,1.7296905525654438e-06,False,False,False,False,False,False,C1.9,1.9901684e-06,2022-05-22T13:54:00.000,7.0,1.3931577313996968e-06,False
870,5341,202205221417,706500720.0,False,3.060204790017451e-06,2.4206678972404916e-06,3.5535974802769488e-06,2.907791667894344e-06,False,False,False,False,False,False,C3.7,3.7492584e-06,2022-05-22T14:31:00.000,14.0,1.7237288147953223e-06,False
871,5342,202205221537,706506360.0,True,1.8498069493944058e-06,1.7312466980001773e-06,1.7349060499327607e-06,1.6637583257761435e-06,False,False,False,False,False,False,C2.4,2.4640667e-06,2022-05-22T15:43:00.000,6.0,1.7229144759767223e-06,False
872,5343,202205222201,706529640.0,True,1.7900894135891576e-06,1.652816763453302e-06,1.7900894135891576e-06,1.73809905845701e-06,False,False,False,False,False,False,C1.6,1.6137652e-06,2022-05-22T22:11:00.000,10.0,1.0453290997247677e-06,False
873,5344,202205222221,706529640.0,True,1.925044216477545e-06,1.7330236232737661e-06,2.0123111426073592e-06,1.8759768636300578e-06,False,False,False,False,False,False,C1.9,1.9629176e-06,2022-05-22T22:30:00.000,9.0,1.477518253523158e-06,False
874,5345,202205222326,706533720.0,True,3.4504269024182577e-06,2.396973059148877e-06,4.250523033988429e-06,3.205715984222479e-06,False,False,False,False,False,False,C4.6,4.6914265e-06,2022-05-22T23:40:00.000,14.0,1.3172348189982586e-06,False
875,5346,202205240603,706643700.0,True,2.6154532406508224e-06,2.2945359887671657e-06,3.1968820621841587e-06,2.6072593755088747e-06,False,False,False,False,False,False,C3.1,3.1612633e-06,2022-05-24T06:10:00.000,7.0,2.113439450113219e-06,False
876,5349,202205241150,706666080.0,True,2.3954517018864863e-06,2.123446165569476e-06,2.163249746445217e-06,1.9265382888988825e-06,False,False,False,False,False,False,C3.6,3.6799709e-06,2022-05-24T12:05:00.000,15.0,1.3387941635301104e-06,False
877,5350,202205241326,706670580.0,True,1.517274540674407e-06,1.4636325431638397e-06,1.5257976428983966e-06,1.4620286492572632e-06,False,False,False,False,False,False,C1.4,1.4762672e-06,2022-05-24T13:32:00.000,6.0,1.0272923418597202e-06,False
878,5352,202205242203,706702740.0,True,2.374772975599626e-06,2.122347950717085e-06,2.131003157046507e-06,1.9840902041323716e-06,False,False,False,False,False,True,C5.1,5.1272623e-06,2022-05-24T22:17:00.000,14.0,9.649368166719796e-07,False
880,5354,202205250511,706727700.0,False,1.356473148916848e-06,1.2553288115668693e-06,1.2663765573961427e-06,1.1915776667592581e-06,False,False,False,False,False,False,C1.5,1.5027858e-06,2022-05-25T05:20:00.000,9.0,1.27062651245069e-06,False
881,5355,202205251107,706750260.0,True,1.4249277455746778e-06,1.4032738135938416e-06,1.4249277455746778e-06,1.3765939002041705e-06,False,False,False,False,False,False,C2.0,2.0280836e-06,2022-05-25T11:19:00.000,12.0,1.0071307769976556e-06,False
882,5357,202205251809,706774140.0,False,1.2748482731694821e-05,1.0294724233972374e-05,1.3405132449406665e-05,1.2136947589169722e-05,True,True,True,True,True,True,M1.3,1.3376665e-05,2022-05-25T18:24:00.000,15.0,1.004792238745722e-06,True
883,5359,202205270216,706890720.0,True,1.2183229500806192e-06,1.1236404588998994e-06,1.1387083986846847e-06,1.056181758940511e-06,False,False,False,False,False,False,C1.9,1.945306e-06,2022-05-27T02:30:00.000,14.0,7.161598887250875e-07,False
884,5362,202205271926,706952100.0,True,8.650749236949196e-07,8.099496540125983e-07,8.212454645217804e-07,7.702272455389902e-07,False,False,False,False,False,False,C1.4,1.4636676e-06,2022-05-27T19:33:00.000,7.0,9.804335832086508e-07,False
885,5365,202205280637,706992540.0,True,6.683401920781762e-07,6.01744716277608e-07,6.07475499236898e-07,5.62713239560253e-07,False,False,False,False,False,False,C1.3,1.326043e-06,2022-05-28T06:46:00.000,9.0,5.359894998946402e-07,False
886,5366,202205281853,707036760.0,True,8.022055340006773e-07,7.150927672228136e-07,7.240075774461729e-07,6.547927000610798e-07,False,False,False,False,False,False,C1.8,1.8257091e-06,2022-05-28T19:04:00.000,11.0,3.445502443355508e-07,False
887,5370,202205300203,707149740.0,True,1.5284288110706257e-06,1.5228622487484245e-06,1.5284288110706257e-06,1.5253409628712689e-06,False,False,False,False,False,False,C1.5,1.5316973e-06,2022-05-30T02:27:00.000,24.0,3.5314204183123366e-07,False
888,5371,202205300237,707149740.0,True,1.5284288110706257e-06,1.5234487591442303e-06,1.5521455907219206e-06,1.5291852832888253e-06,False,False,False,False,False,False,C1.4,1.4733478e-06,2022-05-30T02:43:00.000,6.0,1.4365793958859285e-06,False
889,5378,202206020558,707423460.0,True,1.2011574881398701e-06,1.1661454664135817e-06,1.1719564554368844e-06,1.138152470048226e-06,False,False,False,False,False,False,C1.2,1.2480141e-06,2022-06-02T06:21:00.000,23.0,4.0174060700337577e-07,False
890,5387,202206051133,707702580.0,True,1.6476992641401011e-06,1.6051999409683049e-06,1.6476992641401011e-06,1.6348902818208444e-06,False,False,False,False,False,False,C1.3,1.3957691e-06,2022-06-05T12:00:00.000,27.0,1.9033643638977082e-07,False
891,5388,202206051205,707702580.0,True,1.6775429685367271e-06,1.6283623835988692e-06,1.6881573401406058e-06,1.6650648149152403e-06,False,False,False,False,False,False,C1.7,1.7683718e-06,2022-06-05T12:25:00.000,20.0,1.373476948174357e-06,False
892,5399,202206100817,708122520.0,True,3.5170919545635115e-06,3.361435119586531e-06,3.395074827494682e-06,3.2339958124794066e-06,False,False,False,False,False,False,C4.1,4.134105e-06,2022-06-10T08:32:00.000,15.0,7.191296163000516e-07,False
893,5400,202206101011,708130560.0,True,1.0046591341961175e-05,9.439276254852302e-06,9.544844033371191e-06,8.97495192475617e-06,True,True,True,True,True,True,M1.2,1.2175374e-05,2022-06-10T10:54:00.000,43.0,4.216509296384174e-06,True
894,5406,202206130258,708365340.0,True,3.175926394760609e-05,3.1047467928146943e-05,3.118798849754967e-05,3.051395651709754e-05,True,True,True,True,True,True,M3.4,3.425136e-05,2022-06-13T04:07:00.000,69.0,2.711061142690596e-06,True
895,5407,202206132120,708426720.0,True,8.573093509767205e-06,4.508732217800571e-06,8.573093509767205e-06,5.616465841740137e-06,True,True,False,True,True,True,C8.5,8.528493e-06,2022-06-13T21:24:00.000,4.0,1.3823793096889858e-06,False
896,5408,202206140344,708451320.0,True,2.5786412152228877e-06,2.3541026621387573e-06,2.3788268208591035e-06,2.1978926270094234e-06,False,False,False,False,False,False,C3.5,3.5825706e-06,2022-06-14T04:00:00.000,16.0,1.3109315659676213e-06,False
897,5409,202206140517,708457380.0,True,3.856597686535679e-06,3.476954816505895e-06,3.5533541904442245e-06,3.181570036758785e-06,False,False,False,False,False,False,C4.8,4.899952e-06,2022-06-14T05:40:00.000,23.0,1.4603954241465544e-06,False
899,5411,202206140845,708468780.0,True,1.2455913065423374e-06,1.217659018948325e-06,1.2210788327138289e-06,1.2012525303362054e-06,False,False,False,False,False,False,C1.3,1.3814595e-06,2022-06-14T08:52:00.000,7.0,1.227106508849829e-06,False
900,5413,202206140937,708472020.0,True,1.7173584865304292e-06,1.6681239003446535e-06,1.7173584865304292e-06,1.7014335753628984e-06,False,False,False,False,False,False,C1.7,1.767509e-06,2022-06-14T09:44:00.000,7.0,1.3193273389333626e-06,False
901,5414,202206140956,708472020.0,True,1.8667047925191582e-06,1.7070160538423806e-06,2.5893882593663875e-06,1.99609075934859e-06,False,False,False,False,False,False,C3.4,3.4427667e-06,2022-06-14T10:06:00.000,10.0,1.6054963225542451e-06,False
902,5415,202206141058,708477360.0,True,2.017037786572473e-06,1.988089252336067e-06,1.95799862012791e-06,1.95799862012791e-06,False,False,False,False,False,False,C2.2,2.2112415e-06,2022-06-14T11:12:00.000,14.0,1.1881074897246435e-06,False
903,5419,202206141411,708487680.0,True,8.72057080414379e-06,7.0689843596483115e-06,8.72057080414379e-06,8.037310180952772e-06,True,True,True,True,True,True,C8.6,8.686075e-06,2022-06-14T14:20:00.000,9.0,2.3769350718794158e-06,True
904,5420,202206141556,708495060.0,True,1.1173882512593991e-06,1.0827283176695346e-06,1.1787519724748563e-06,1.0991169574481319e-06,False,False,False,False,False,False,C1.3,1.3793189e-06,2022-06-14T16:02:00.000,6.0,8.83129303019814e-07,False
905,5421,202206141734,708500880.0,True,2.7598703127296176e-06,2.430532504149596e-06,2.4804839995340444e-06,2.1937344172329176e-06,False,False,False,False,False,False,C3.9,3.9311326e-06,2022-06-14T17:44:00.000,10.0,1.1355723472661339e-06,False
906,5422,202206141827,708504240.0,True,1.7555423710291507e-06,1.6785870684543625e-06,1.6753282352510723e-06,1.6382031162720523e-06,False,False,False,False,False,False,C2.2,2.293778e-06,2022-06-14T18:42:00.000,15.0,1.2133784821344307e-06,False
907,5428,202206151015,708564120.0,True,9.688992577139288e-07,9.361605748381407e-07,9.399983582625282e-07,9.096718258660985e-07,False,False,False,False,False,False,B9.5,9.552847e-07,2022-06-15T10:22:00.000,7.0,6.652804813711555e-07,False
908,5430,202206170221,708703800.0,True,1.4713947393829585e-06,1.1583108516788343e-06,1.6508473663634504e-06,1.3158590945749893e-06,False,False,False,False,False,False,C1.6,1.6061036e-06,2022-06-17T02:24:00.000,3.0,1.0394967375759734e-06,False
909,5431,202206170610,708723360.0,True,1.219650243911019e-06,1.2000024298686185e-06,1.219650243911019e-06,1.2017979997835937e-06,False,False,False,False,False,False,C2.7,2.7926815e-06,2022-06-17T06:30:00.000,20.0,9.988937108573737e-07,False
910,5432,202206171052,708737100.0,True,3.856697276205523e-06,3.5168047816114267e-06,3.5334328458702657e-06,3.3702715427352814e-06,False,False,False,False,False,True,C5.6,5.6163412e-06,2022-06-17T11:23:00.000,31.0,9.826862878981046e-07,False
911,5433,202206171302,708744060.0,True,2.098619006574154e-06,2.021012960540247e-06,2.0347788449726067e-06,1.9804385829047533e-06,False,False,False,False,False,False,C2.5,2.5287443e-06,2022-06-17T13:19:00.000,17.0,1.2218072242831113e-06,False
912,5434,202206171455,708749760.0,False,4.418715889187297e-06,4.2069959818036295e-06,4.383031864563236e-06,3.944448963011382e-06,False,False,False,False,False,False,C4.3,4.354907e-06,2022-06-17T15:05:00.000,10.0,1.2740882766593131e-06,False
913,5436,202206180001,708782160.0,True,1.5258131043083267e-06,1.3444174555843347e-06,1.5258131043083267e-06,1.4628027429353097e-06,False,False,False,False,False,False,C1.4,1.4822186e-06,2022-06-18T00:09:00.000,8.0,9.931596878232085e-07,False
914,5437,202206180011,708782520.0,False,1.6875829942364362e-06,1.555197286506882e-06,2.0080899503227556e-06,1.6891011682673707e-06,False,False,False,False,False,False,C2.1,2.1658432e-06,2022-06-18T00:20:00.000,9.0,1.4659759699497954e-06,False
915,5438,202206181126,708824820.0,True,1.8507829508962459e-06,1.7944988712770282e-06,1.7780482721718727e-06,1.7570960153534543e-06,False,False,False,False,False,False,C1.7,1.7817036e-06,2022-06-18T11:44:00.000,18.0,7.369538366219786e-07,False
916,5439,202206181148,708824820.0,True,1.8507829508962459e-06,1.7511919168100576e-06,1.7780482721718727e-06,1.6620336964479066e-06,False,False,False,False,False,False,C1.8,1.8353384e-06,2022-06-18T11:53:00.000,5.0,1.7506990843685344e-06,False
917,5441,202206181736,708846360.0,True,9.77201580099063e-07,9.205075457430212e-07,9.22124002045166e-07,8.904867740966438e-07,False,False,False,False,False,False,C1.4,1.4885867e-06,2022-06-18T17:44:00.000,8.0,7.940142836559971e-07,False
918,5442,202206182053,708858420.0,True,1.7238337477465393e-06,1.393771867697069e-06,1.423209596396191e-06,1.195218828797806e-06,False,False,False,False,False,False,C4.9,4.911403e-06,2022-06-18T21:05:00.000,12.0,7.132197765713499e-07,False
919,5443,202206190238,708878340.0,False,2.0830386802117573e-06,1.964142711585737e-06,2.0830386802117573e-06,2.045409246420604e-06,False,False,False,False,False,False,C2.0,2.0326083e-06,2022-06-19T02:52:00.000,14.0,9.402780278833234e-07,False
920,5444,202206190311,708880380.0,True,1.846816303441301e-06,1.8397654457658064e-06,1.846816303441301e-06,1.8401460692984983e-06,False,False,False,False,False,False,C1.8,1.8008619e-06,2022-06-19T03:19:00.000,8.0,1.7129626712630852e-06,False
921,5448,202206191356,708919920.0,True,1.5313898984459229e-06,1.4401783801076817e-06,1.4434231161430944e-06,1.3829235285811592e-06,False,False,False,False,False,False,C1.5,1.5251276e-06,2022-06-19T14:08:00.000,12.0,1.3052745089225937e-06,False
923,5450,202206191953,708941580.0,True,3.6004148569190875e-06,3.339825298098731e-06,3.401712092454545e-06,3.120210749329999e-06,False,False,False,False,False,False,C4.0,4.0588625e-06,2022-06-19T20:10:00.000,17.0,1.8421304730509291e-06,False
924,5451,202206192132,708946020.0,False,1.9596348010963993e-06,1.7972298564927769e-06,1.9596348010963993e-06,1.9131814497086452e-06,False,False,False,False,False,False,C2.5,2.578476e-06,2022-06-19T21:48:00.000,16.0,1.3622222923004301e-06,False
925,5453,202206200100,708960960.0,True,4.300081855035387e-06,4.047082711622352e-06,4.075835477124201e-06,3.869222382490989e-06,False,False,False,False,False,True,C5.0,5.021058e-06,2022-06-20T01:34:00.000,34.0,1.2921883580929716e-06,False
926,5454,202206200458,708973740.0,True,1.8199225451098755e-06,1.7904493461173843e-06,1.7920360733114649e-06,1.7591559071661322e-06,False,False,False,False,False,False,C2.0,2.0316702e-06,2022-06-20T05:06:00.000,8.0,1.3258559192763641e-06,False
927,5455,202206200605,708976440.0,False,2.34961271416978e-06,2.1219254904281115e-06,2.955220224976074e-06,2.3596496703248704e-06,False,False,False,False,False,True,C5.7,5.7117154e-06,2022-06-20T06:18:00.000,13.0,1.981778950721491e-06,False
928,5457,202206201446,709008120.0,True,1.9806695945590036e-06,1.7927067119671847e-06,2.054649712590617e-06,1.930128973981482e-06,False,False,False,False,False,False,C3.3,3.3248114e-06,2022-06-20T15:17:00.000,31.0,1.1112201718788128e-06,False
929,5458,202206201519,709010400.0,False,4.5200558815849945e-06,4.47999946118216e-06,4.490600076678675e-06,4.3970726437692065e-06,False,False,False,False,False,False,C4.4,4.4439007e-06,2022-06-20T15:26:00.000,7.0,3.0144071843096754e-06,False
930,5459,202206201605,709013580.0,True,2.401482333880267e-06,2.1991670564602828e-06,2.226165861429763e-06,2.0554527964122826e-06,False,False,False,False,False,False,C4.5,4.5444144e-06,2022-06-20T16:10:00.000,5.0,2.151816033801879e-06,False
931,5461,202206202340,709040160.0,False,1.9195217646483798e-06,1.7056748902177787e-06,1.9599888219090644e-06,1.8589007595437579e-06,False,False,False,False,False,False,C2.1,2.1798135e-06,2022-06-20T23:55:00.000,15.0,1.2353365264061722e-06,False
932,5462,202206210233,709053840.0,True,1.710198034743371e-06,1.6466070746901096e-06,1.6566864360356703e-06,1.6053548961281194e-06,False,False,False,False,False,False,C2.5,2.5399665e-06,2022-06-21T02:52:00.000,19.0,1.0726658956627944e-06,False
933,5464,202206210713,709068180.0,True,1.900972961266234e-06,1.7754796317603905e-06,1.7949656694327132e-06,1.7010684132401366e-06,False,False,False,False,False,False,C1.9,1.9630331e-06,2022-06-21T07:21:00.000,8.0,1.415837118656782e-06,False
934,5466,202206211601,709098840.0,True,1.4241751387089607e-06,1.2057311096214107e-06,1.6638413171676802e-06,1.3888248986404506e-06,False,False,False,False,False,True,C5.6,5.6133554e-06,2022-06-21T16:21:00.000,20.0,9.773733609108604e-07,False
935,5467,202206220408,709143480.0,False,1.4543559245794313e-06,1.340448648079473e-06,1.4580499509975198e-06,1.3410552810455556e-06,False,False,False,False,False,False,C1.9,1.9035822e-06,2022-06-22T04:16:00.000,8.0,1.3029103911321727e-06,False
936,5468,202206220502,709147920.0,True,1.0673588803911116e-06,1.0437672699481482e-06,1.0673588803911116e-06,1.0556566394370748e-06,False,False,False,False,False,False,C2.9,2.9729636e-06,2022-06-22T05:06:00.000,4.0,1.0863069519473356e-06,False
937,5469,202206220622,709152060.0,True,1.8447093452778063e-06,1.761250587151153e-06,1.753539095261658e-06,1.7328243302472401e-06,False,False,False,False,False,False,C1.9,1.9307438e-06,2022-06-22T06:40:00.000,18.0,9.348528919872479e-07,False
938,5470,202206220657,709152540.0,True,1.8016502281170688e-06,1.7141351236205082e-06,1.8016502281170688e-06,1.7164884411613457e-06,False,False,False,False,False,False,C1.7,1.7738244e-06,2022-06-22T07:00:00.000,3.0,1.6320345821441151e-06,False
